"","X1","R-Squared","AIC Score","BIC Score","ID","Model"
"1206",6,0.303128353469463,57.5507467351575,60.957229382945,28,"Linear"
"1207",1,0.999420341728155,4.73173172322703,1.66320352882649,280,"Gompertz"
"1208",2,0.999420124951156,4.73322733872916,1.66469914432862,280,"Baranyi"
"1209",3,NA,NA,NA,280,"Buchanan"
"1210",4,0.999823388507252,-2.0222137948934,-4.47703635041383,280,"Quadratic"
"1211",5,1,-Inf,-Inf,280,"Polynomial"
"1212",6,0.923108276690386,20.2825908312659,18.4414739146256,280,"Linear"
"1213",1,NA,NA,NA,281,"Gompertz"
"1214",2,NA,NA,NA,281,"Baranyi"
"1215",3,NA,NA,NA,281,"Buchanan"
"1216",4,0.997724382933708,5.55306326188341,4.72010113879563,281,"Quadratic"
"1217",5,0.997724494310553,7.55276959322088,6.51156693936116,281,"Polynomial"
"1218",6,0.947075797112277,22.4327202749951,21.8079986826793,281,"Linear"
"1219",1,0.956577251823882,244.084222311905,259.17062149598,282,"Gompertz"
"1220",2,0.952919954933518,256.294955743202,271.381354927276,282,"Baranyi"
"1221",3,NA,NA,NA,282,"Buchanan"
"1222",4,0.9483555658097,268.267467437,280.33658678426,282,"Quadratic"
"1223",5,0.952534123996917,257.527389552861,272.613788736936,282,"Polynomial"
"1224",6,0.81394255337017,459.800097870394,468.851937380838,282,"Linear"
"1225",1,0.981073302045873,90.762563083581,103.149247155972,283,"Gompertz"
"1226",2,NA,NA,NA,283,"Baranyi"
"1227",3,NA,NA,NA,283,"Buchanan"
"1228",4,0.969978813140034,129.359589496508,139.268936754421,283,"Quadratic"
"1229",5,0.970007036387531,131.276820818012,143.663504890403,283,"Polynomial"
"1230",6,0.807454584096795,290.90131435782,298.333324801254,283,"Linear"
"1231",1,0.991573414964402,39.759010414269,53.1696665498901,284,"Gompertz"
"1232",2,NA,NA,NA,284,"Baranyi"
"1233",3,NA,NA,NA,284,"Buchanan"
"1234",4,0.983683952505908,109.120824627276,119.849349535773,284,"Quadratic"
"1235",5,0.985459167327446,98.6804780577175,112.091134193339,284,"Polynomial"
"1236",6,0.871127348625637,330.321787890447,338.368181571819,284,"Linear"
"1237",1,0.989467904743094,60.0832152838377,72.5263971324984,285,"Gompertz"
"1238",2,0.989830163957838,56.9681086707993,69.41129051946,285,"Baranyi"
"1239",3,NA,NA,NA,285,"Buchanan"
"1240",4,0.969739342274701,152.015698328796,161.970243807724,285,"Quadratic"
"1241",5,0.976318523372294,132.19687856338,144.64006041204,285,"Polynomial"
"1242",6,0.747477317336565,338.842782673582,346.308691782779,285,"Linear"
"1243",1,0.955030914704042,7.08859498637353,12.7660660660193,29,"Gompertz"
"1244",2,NA,NA,NA,29,"Baranyi"
"1245",3,NA,NA,NA,29,"Buchanan"
"1246",4,0.667519710015039,51.102517342673,55.6444942063896,29,"Quadratic"
"1247",5,0.886187730003025,28.4458217420209,34.1232928216667,29,"Polynomial"
"1248",6,0.241224369907559,68.0804047872609,71.4868874350484,29,"Linear"
"1249",1,0.996508677035659,-75.9122184714689,-69.2511959205929,3,"Gompertz"
"1250",2,0.994680122213409,-64.1194698567451,-57.4584473058691,3,"Baranyi"
"1251",3,NA,NA,NA,3,"Buchanan"
"1252",4,0.622752100664475,53.2011917047896,58.5300097454905,3,"Quadratic"
"1253",5,0.855506576895469,28.3304726519455,34.9914952028215,3,"Polynomial"
"1254",6,0.260179451628343,70.0593352137117,74.0559487442373,3,"Linear"
"1255",1,0.989413716615731,-33.8563318140307,-28.1788607343849,30,"Gompertz"
"1256",2,NA,NA,NA,30,"Baranyi"
"1257",3,NA,NA,NA,30,"Buchanan"
"1258",4,0.687007501703567,42.0359300340234,46.57790689774,30,"Quadratic"
"1259",5,0.849212872962246,27.2387969131553,32.9162679928011,30,"Polynomial"
"1260",6,0.355590876401723,56.6454855197929,60.0519681675804,30,"Linear"
"1261",1,0.833353066214564,-23.0571217050724,-17.8345095164553,31,"Gompertz"
"1262",2,0.833314328864033,-23.0522407882176,-17.8296285996005,31,"Baranyi"
"1263",3,NA,NA,NA,31,"Buchanan"
"1264",4,0.453552051601248,-0.118327008004998,4.05976274288869,31,"Quadratic"
"1265",5,0.667601743457946,-8.55753704361517,-3.33492485499806,31,"Polynomial"
"1266",6,0.0294219501739711,9.94518103516054,13.0787483483308,31,"Linear"
"1267",1,0.89327275118404,22.1350590022502,28.2294381265912,32,"Gompertz"
"1268",2,0.252353393080345,70.8014068058489,76.8957859301899,32,"Baranyi"
"1269",3,NA,NA,NA,32,"Buchanan"
"1270",4,0.424605722835422,62.2545340442799,67.1300373437527,32,"Quadratic"
"1271",5,0.623335230804636,53.6620360508194,59.7564151751604,32,"Polynomial"
"1272",6,0.0971708150922085,71.5164807016152,75.1731081762198,32,"Linear"
"1273",1,0.914115106071262,10.2311178809534,15.9085889605992,33,"Gompertz"
"1274",2,NA,NA,NA,33,"Baranyi"
"1275",3,NA,NA,NA,33,"Buchanan"
"1276",4,0.563756995883807,45.6105219193026,50.1524987830192,33,"Quadratic"
"1277",5,0.740784215728033,35.6381346197097,41.3156056993554,33,"Polynomial"
"1278",6,0.138975356513849,59.2487667657295,62.655249413517,33,"Linear"
"1279",1,0.860561363113957,29.9376502526082,35.615121332254,34,"Gompertz"
"1280",2,NA,NA,NA,34,"Baranyi"
"1281",3,NA,NA,NA,34,"Buchanan"
"1282",4,0.548514098771676,54.96079921999,59.5027760837066,34,"Quadratic"
"1283",5,0.751290235006399,43.2468759916346,48.9243470712804,34,"Polynomial"
"1284",6,0.0690730946484791,69.6044413964072,73.0109240441946,34,"Linear"
"1285",1,0.99333073342665,-73.3662171860332,-66.0375376720345,35,"Gompertz"
"1286",2,0.99345485483945,-73.9673793268721,-66.6386998128734,35,"Baranyi"
"1287",3,NA,NA,NA,35,"Buchanan"
"1288",4,0.67392501173259,49.1015423471324,54.9644859583313,35,"Quadratic"
"1289",5,0.782285090642234,38.1754326324529,45.5041121464515,35,"Polynomial"
"1290",6,0.428861427948477,65.0376858044328,69.4348935128319,35,"Linear"
"1291",1,0.916355176927068,14.8144862773842,20.9088654017252,36,"Gompertz"
"1292",2,NA,NA,NA,36,"Baranyi"
"1293",3,NA,NA,NA,36,"Buchanan"
"1294",4,0.609363359084491,51.3444433579652,56.219946657438,36,"Quadratic"
"1295",5,0.817478126609535,34.3217483390801,40.4161274634211,36,"Polynomial"
"1296",6,0.152283879467567,68.7136432437821,72.3702707183867,36,"Linear"
"1297",1,0.990521181921185,-24.4586853326498,-18.7812142530041,37,"Gompertz"
"1298",2,0.990514384864101,-24.4421984365897,-18.764727356944,37,"Baranyi"
"1299",3,0.990514367290333,-24.4421558250899,-18.7646847454441,37,"Buchanan"
"1300",4,0.472740488817754,65.9698788460066,70.5118557097232,37,"Quadratic"
"1301",5,0.748490664788815,50.9449855629794,56.6224566426252,37,"Polynomial"
"1302",6,0.171063090109533,74.3762562147383,77.7827388625257,37,"Linear"
"1303",1,0.951560192480798,23.1669283958456,28.8443994754913,38,"Gompertz"
"1304",2,0.95015231517952,23.8258808643253,29.503351943971,38,"Baranyi"
"1305",3,NA,NA,NA,38,"Buchanan"
"1306",4,0.533360451492325,73.2673373017309,77.8093141654475,38,"Quadratic"
"1307",5,0.781326540380558,57.8338536567955,63.5113247364413,38,"Polynomial"
"1308",6,0.159487534923028,84.801794674523,88.2082773223105,38,"Linear"
"1309",1,0.912695485487074,17.5961507702069,23.2736218498527,39,"Gompertz"
"1310",2,NA,NA,NA,39,"Baranyi"
"1311",3,0.904553074372426,19.647018594322,25.3244896739677,39,"Buchanan"
"1312",4,0.527775526796315,54.4213531461037,58.9633300098203,39,"Quadratic"
"1313",5,0.782336254901392,38.6077833859878,44.2852544656336,39,"Polynomial"
"1314",6,0.081877649148777,67.7135059802145,71.1199886280019,39,"Linear"
"1315",1,0.939319677951689,8.78212449569613,15.7881114040069,4,"Gompertz"
"1316",2,0.946040756142692,5.26041118861043,12.2663980969212,4,"Baranyi"
"1317",3,NA,NA,NA,4,"Buchanan"
"1318",4,0.786132772598886,44.5742023351058,50.1789918617544,4,"Quadratic"
"1319",5,0.943966979629857,6.39177563485426,13.397762543165,4,"Polynomial"
"1320",6,0.213360141744104,81.6466565505208,85.8502486955072,4,"Linear"
"1321",1,0.0675835374962472,27.1779924145145,32.4006046031316,40,"Gompertz"
"1322",2,0.70162465564158,3.25001860447712,8.47263079309423,40,"Baranyi"
"1323",3,NA,NA,NA,40,"Buchanan"
"1324",4,0.533024700932051,10.6564252234025,14.8345149742962,40,"Quadratic"
"1325",5,0.838877590368255,-9.68992633798413,-4.46731414936702,40,"Polynomial"
"1326",6,0.00186668965036829,24.6082453330864,27.7418126462567,40,"Linear"
"1327",1,0.985582748835365,-25.6140951271965,-20.1588828604049,41,"Gompertz"
"1328",2,NA,NA,NA,41,"Baranyi"
"1329",3,0.976697700406349,-15.0513107278104,-9.59609846101877,41,"Buchanan"
"1330",4,0.68492696821946,40.2422422518757,44.606412065309,41,"Quadratic"
"1331",5,0.888915633109227,19.306923599802,24.7621358665936,41,"Polynomial"
"1332",6,0.317836909380674,55.2364569879431,58.509584348018,41,"Linear"
"1333",1,NA,NA,NA,42,"Gompertz"
"1334",2,0.943175838296491,9.1505394961856,16.4792190101842,42,"Baranyi"
"1335",3,NA,NA,NA,42,"Buchanan"
"1336",4,0.608763964784002,68.8897212912855,74.7526649024844,42,"Quadratic"
"1337",5,0.707607592361475,61.5708641198069,68.8995436338055,42,"Polynomial"
"1338",6,0.405668933554175,80.2697362205818,84.6669439289809,42,"Linear"
"1339",1,0.970013198150053,-0.966352403073556,4.25625978554356,43,"Gompertz"
"1340",2,NA,NA,NA,43,"Baranyi"
"1341",3,NA,NA,NA,43,"Buchanan"
"1342",4,0.858842434160376,29.5651551681077,33.7432449190013,43,"Quadratic"
"1343",5,0.938372698301794,14.1609479363761,19.3835601249932,43,"Polynomial"
"1344",6,0.568917976387727,51.0100093419348,54.1435766551051,43,"Linear"
"1345",1,0.850971298366252,26.8639757402047,32.5414468198505,44,"Gompertz"
"1346",2,NA,NA,NA,44,"Baranyi"
"1347",3,NA,NA,NA,44,"Buchanan"
"1348",4,0.846911445683286,25.4821611044993,30.0241379682159,44,"Quadratic"
"1349",5,0.977519665396908,-16.6404784073524,-10.9630073277067,44,"Polynomial"
"1350",6,0.174941669430261,62.2242246903807,65.6307073381682,44,"Linear"
"1351",1,0.974698155778394,2.80726262826565,5.23179587720565,45,"Gompertz"
"1352",2,NA,NA,NA,45,"Baranyi"
"1353",3,NA,NA,NA,45,"Buchanan"
"1354",4,0.846856691865153,22.4132248315058,24.3528514306578,45,"Quadratic"
"1355",5,0.916356177715895,17.1555460547559,19.5800793036959,45,"Polynomial"
"1356",6,0.655052355874117,30.1574469740284,31.6121669233924,45,"Linear"
"1357",1,0.995630323429516,-29.8341192015161,-25.6680524812351,46,"Gompertz"
"1358",2,NA,NA,NA,46,"Baranyi"
"1359",3,NA,NA,NA,46,"Buchanan"
"1360",4,0.937691964896139,13.3417045444091,16.674557920634,46,"Quadratic"
"1361",5,0.981218613106727,-5.0451046680531,-0.879037947772016,46,"Polynomial"
"1362",6,0.652075559129825,40.5799185313224,43.0795585634911,46,"Linear"
"1363",1,0.968486937334699,7.75892505426938,11.2991760597804,47,"Gompertz"
"1364",2,NA,NA,NA,47,"Baranyi"
"1365",3,NA,NA,NA,47,"Buchanan"
"1366",4,0.933061381316967,17.0595337456721,19.8917345500809,47,"Quadratic"
"1367",5,0.962777100688111,10.2567550112546,13.7970060167657,47,"Polynomial"
"1368",6,0.632657027334515,40.5973319705219,42.7214825738285,47,"Linear"
"1369",1,0.948718407949938,18.5764606884722,22.1167116939833,48,"Gompertz"
"1370",2,NA,NA,NA,48,"Baranyi"
"1371",3,NA,NA,NA,48,"Buchanan"
"1372",4,0.897570966348728,26.9540358757729,29.7862366801817,48,"Quadratic"
"1373",5,0.927375721568026,23.7959720071018,27.3362230126129,48,"Polynomial"
"1374",6,0.550674936476738,47.1326817834384,49.2568323867451,48,"Linear"
"1375",1,0.991218108521761,-8.9528379246054,-5.7575512765291,49,"Gompertz"
"1376",2,NA,NA,NA,49,"Baranyi"
"1377",3,NA,NA,NA,49,"Buchanan"
"1378",4,0.840428993863207,29.6443227064743,32.2005520249353,49,"Quadratic"
"1379",5,0.93054758456131,19.9984625424582,23.1937491905345,49,"Polynomial"
"1380",6,0.628357613445558,39.4805255847369,41.3976975735827,49,"Linear"
"1381",1,NA,NA,NA,5,"Gompertz"
"1382",2,NA,NA,NA,5,"Baranyi"
"1383",3,NA,NA,NA,5,"Buchanan"
"1384",4,0.20575431189767,58.0331050704236,63.0654912225095,5,"Quadratic"
"1385",5,0.20831781870079,59.9490517711338,66.2395344612412,5,"Polynomial"
"1386",6,0.142300646313096,58.0314856159177,61.8057752299821,5,"Linear"
"1387",1,0.988992216793464,-9.82861002447191,-6.28835901896086,50,"Gompertz"
"1388",2,0.981250412541435,-1.8400725773551,1.70017842815595,50,"Baranyi"
"1389",3,NA,NA,NA,50,"Buchanan"
"1390",4,0.810230548840512,30.8794999795738,33.7117007839826,50,"Quadratic"
"1391",5,0.896611738363081,23.7697226503141,27.3099736558251,50,"Polynomial"
"1392",6,0.549390800687413,41.8513578254626,43.9755084287692,50,"Linear"
"1393",1,0.963875783137307,2.7450654769526,5.56981226426029,51,"Gompertz"
"1394",2,0.961269080723628,3.65083737125949,6.47558415856717,51,"Baranyi"
"1395",3,NA,NA,NA,51,"Buchanan"
"1396",4,0.80181780651532,22.8739684946905,25.1337659245366,51,"Quadratic"
"1397",5,0.91219640017363,14.2908728987334,17.115619686041,51,"Polynomial"
"1398",6,0.423125274436212,34.7636670812844,36.458515153669,51,"Linear"
"1399",1,0.994432980555102,-17.8412111017894,-15.4166778528494,52,"Gompertz"
"1400",2,NA,NA,NA,52,"Baranyi"
"1401",3,NA,NA,NA,52,"Buchanan"
"1402",4,0.838350758476993,20.5816170180281,22.5212436171801,52,"Quadratic"
"1403",5,0.931865970357385,12.2141927461839,14.6387259951239,52,"Polynomial"
"1404",6,0.631348916784242,28.4746787463799,29.9293986957439,52,"Linear"
"1405",1,0.808496560307765,14.2408466956463,17.065593482954,53,"Gompertz"
"1406",2,0.810817448801181,14.0823332491057,16.9070800364134,53,"Baranyi"
"1407",3,NA,NA,NA,53,"Buchanan"
"1408",4,0.675240241926728,19.1071858214638,21.3669832513099,53,"Quadratic"
"1409",5,0.84559713835969,11.4414189094266,14.2661656967343,53,"Polynomial"
"1410",6,0.122615159593224,30.0273659211767,31.7222139935613,53,"Linear"
"1411",1,0.801656926861042,23.3268830111535,26.5221696592298,54,"Gompertz"
"1412",2,NA,NA,NA,54,"Baranyi"
"1413",3,NA,NA,NA,54,"Buchanan"
"1414",4,0.693131475120029,27.4367794499997,29.9930087684608,54,"Quadratic"
"1415",5,0.809364776788047,22.7719727384897,25.967259386566,54,"Polynomial"
"1416",6,0.162853757026588,39.4868907682686,41.4040627571144,54,"Linear"
"1417",1,0.949380405345715,-1.17364148544316,2.02164516263313,55,"Gompertz"
"1418",2,0.949039773620757,-1.07974760029826,2.11553904777803,55,"Baranyi"
"1419",3,NA,NA,NA,55,"Buchanan"
"1420",4,0.799800179619325,16.0760396255835,18.6322689440446,55,"Quadratic"
"1421",5,0.884158723213808,10.4167093578422,13.6119960059185,55,"Polynomial"
"1422",6,0.41708284830961,29.0382470212928,30.9554190101385,55,"Linear"
"1423",1,0.997330906036241,-34.1987021532178,-30.3357585420189,56,"Gompertz"
"1424",2,0.993004647046524,-18.7825903227583,-14.9196467115594,56,"Baranyi"
"1425",3,NA,NA,NA,56,"Buchanan"
"1426",4,0.891903275844127,23.0218953659448,26.112250254904,56,"Quadratic"
"1427",5,0.960692920872137,8.83594677040288,12.6988903816018,56,"Polynomial"
"1428",6,0.695671746574901,37.5831830381146,39.9009492048339,56,"Linear"
"1429",1,0.996548788746354,-38.5887359883421,-34.7257923771432,57,"Gompertz"
"1430",2,0.996905543009615,-40.3345410134213,-36.4715974022223,57,"Baranyi"
"1431",3,0.994255641079442,-30.4368470519621,-26.5739034407632,57,"Buchanan"
"1432",4,0.359013833515296,42.9997859012746,46.0901407902338,57,"Quadratic"
"1433",5,0.514777495940587,40.545380804474,44.4083244156729,57,"Polynomial"
"1434",6,0.219746319333095,44.1455654675282,46.4633316342476,57,"Linear"
"1435",1,NA,NA,NA,58,"Gompertz"
"1436",2,NA,NA,NA,58,"Baranyi"
"1437",3,NA,NA,NA,58,"Buchanan"
"1438",4,0.643467149270284,44.3251263609217,47.4154812498808,58,"Quadratic"
"1439",5,0.802722957700124,36.8560489751295,40.7189925863284,58,"Polynomial"
"1440",6,0.348093356622014,51.9807260913725,54.2984922580919,58,"Linear"
"1441",1,NA,NA,NA,59,"Gompertz"
"1442",2,NA,NA,NA,59,"Baranyi"
"1443",3,NA,NA,NA,59,"Buchanan"
"1444",4,0.94889845686726,35.6658738503861,38.998727226611,59,"Quadratic"
"1445",5,0.949700155514804,37.3970577856435,41.5631245059246,59,"Polynomial"
"1446",6,0.821350890957895,54.9432251884843,57.4428652206529,59,"Linear"
"1447",1,0.996633713579792,-86.4543165511615,-79.7932940002855,6,"Gompertz"
"1448",2,NA,NA,NA,6,"Baranyi"
"1449",3,NA,NA,NA,6,"Buchanan"
"1450",4,0.97163711472217,-28.7787215577851,-23.4499035170843,6,"Quadratic"
"1451",5,0.993222846983712,-66.8614027811913,-60.2003802303153,6,"Polynomial"
"1452",6,0.791154082404333,25.123707111488,29.1203206420137,6,"Linear"
"1453",1,NA,NA,NA,60,"Gompertz"
"1454",2,0.751352159135288,43.5107442256233,47.3736878368222,60,"Baranyi"
"1455",3,NA,NA,NA,60,"Buchanan"
"1456",4,0.682322730196388,45.4307184803952,48.5210733693543,60,"Quadratic"
"1457",5,0.855447122267745,34.8324686222038,38.6954122334027,60,"Polynomial"
"1458",6,0.393294770501305,53.7828314704062,56.1005976371255,60,"Linear"
"1459",1,0.99580539793967,-24.4291100540173,-20.8888590485062,61,"Gompertz"
"1460",2,0.9972102735533,-30.5469340295376,-27.0066830240265,61,"Baranyi"
"1461",3,NA,NA,NA,61,"Buchanan"
"1462",4,0.665551575243298,39.2511530457596,42.0833538501684,61,"Quadratic"
"1463",5,0.810376215335482,32.7395432491726,36.2797942546837,61,"Polynomial"
"1464",6,0.436404074065627,45.0789760919992,47.2031266953059,61,"Linear"
"1465",1,NA,NA,NA,62,"Gompertz"
"1466",2,NA,NA,NA,62,"Baranyi"
"1467",3,NA,NA,NA,62,"Buchanan"
"1468",4,0.685905455348271,19.1885826942639,21.7448120127249,62,"Quadratic"
"1469",5,0.811795330975379,14.0182866590408,17.2135733071171,62,"Polynomial"
"1470",6,0.27606561131102,28.8786768683015,30.7958488571473,62,"Linear"
"1471",1,0.991237229586599,-10.3579471755632,-7.53320038825552,63,"Gompertz"
"1472",2,NA,NA,NA,63,"Baranyi"
"1473",3,NA,NA,NA,63,"Buchanan"
"1474",4,0.846331407186231,24.8777731207923,27.1375705506384,63,"Quadratic"
"1475",5,0.937426406871429,15.1978589693277,18.0226057566354,63,"Polynomial"
"1476",6,0.604446438631376,35.1691160311779,36.8639641035625,63,"Linear"
"1477",1,0.998725795061207,-54.5672735918044,-50.7043299806055,64,"Gompertz"
"1478",2,NA,NA,NA,64,"Baranyi"
"1479",3,NA,NA,NA,64,"Buchanan"
"1480",4,0.402499173650599,41.8396585702502,44.9300134592093,64,"Quadratic"
"1481",5,0.565999464111056,38.7243002030588,42.5872438142577,64,"Polynomial"
"1482",6,0.246822247578642,43.5443880441478,45.8621542108672,64,"Linear"
"1483",1,NA,NA,NA,65,"Gompertz"
"1484",2,NA,NA,NA,65,"Baranyi"
"1485",3,NA,NA,NA,65,"Buchanan"
"1486",4,0.802905013496022,40.0483421889596,42.8805429933684,65,"Quadratic"
"1487",5,0.875740654589122,35.1286186768715,38.6688696823826,65,"Polynomial"
"1488",6,0.649401821700657,46.6876671738599,48.8118177771665,65,"Linear"
"1489",1,0.970857984565355,4.38687430872416,8.24981791992307,66,"Gompertz"
"1490",2,NA,NA,NA,66,"Baranyi"
"1491",3,NA,NA,NA,66,"Buchanan"
"1492",4,0.793158975192259,33.7431869468064,36.8335418357656,66,"Quadratic"
"1493",5,0.883121542126261,26.6101320851943,30.4730756963932,66,"Polynomial"
"1494",6,0.478381626040516,46.5429586913491,48.8607248580685,66,"Linear"
"1495",1,0.957252616789767,8.1619408089515,11.3572274570278,67,"Gompertz"
"1496",2,NA,NA,NA,67,"Baranyi"
"1497",3,NA,NA,NA,67,"Buchanan"
"1498",4,0.747462572326864,31.0294615861609,33.585690904622,67,"Quadratic"
"1499",5,0.811973022878442,28.8998253302939,32.0951119783702,67,"Polynomial"
"1500",6,0.56884036544735,36.5183267067216,38.4354986955674,67,"Linear"
"1501",1,0.997431560410029,-41.5799544996426,-37.7170108884437,68,"Gompertz"
"1502",2,0.994370213783242,-29.0235878084345,-25.1606441972356,68,"Baranyi"
"1503",3,NA,NA,NA,68,"Buchanan"
"1504",4,0.362611507123212,44.6453382607667,47.7356931497258,68,"Quadratic"
"1505",5,0.518046121894355,42.1728434174965,46.0357870286954,68,"Polynomial"
"1506",6,0.232704488594156,45.6132208321575,47.9309869988768,68,"Linear"
"1507",1,0.979387724464697,5.26014827154635,9.12309188274525,69,"Gompertz"
"1508",2,0.981686891340118,3.36783348010491,7.23077709130381,69,"Baranyi"
"1509",3,NA,NA,NA,69,"Buchanan"
"1510",4,0.575371683254015,51.6653873013184,54.7557421902776,69,"Quadratic"
"1511",5,0.783176563384213,42.9112933612173,46.7742369724162,69,"Polynomial"
"1512",6,0.302571670150652,57.6043555903011,59.9221217570205,69,"Linear"
"1513",1,0.983232326635652,-39.0017227955612,-32.3407002446852,7,"Gompertz"
"1514",2,NA,NA,NA,7,"Baranyi"
"1515",3,NA,NA,NA,7,"Buchanan"
"1516",4,0.82197472658031,25.1475127336155,30.4763307743163,7,"Quadratic"
"1517",5,0.974828632909409,-27.6266025716146,-20.9655800207386,7,"Polynomial"
"1518",6,0.368584250005567,58.5966045839447,62.5932181144703,7,"Linear"
"1519",1,0.922377259495922,17.8839907206307,21.079277368707,70,"Gompertz"
"1520",2,0.927722028996116,16.885216188668,20.0805028367443,70,"Baranyi"
"1521",3,NA,NA,NA,70,"Buchanan"
"1522",4,0.438709743611753,43.5812789517809,46.1375082702419,70,"Quadratic"
"1523",5,0.702575972639991,36.6901681829079,39.8854548309842,70,"Polynomial"
"1524",6,0.148811487661204,47.4108153898943,49.3279873787401,70,"Linear"
"1525",1,0.98680582766057,15.8467741425028,19.3870251480138,71,"Gompertz"
"1526",2,NA,NA,NA,71,"Baranyi"
"1527",3,NA,NA,NA,71,"Buchanan"
"1528",4,0.414996796534315,70.7244053508502,73.5566061552591,71,"Quadratic"
"1529",5,0.552909974505815,68.691545107221,72.2317961127321,71,"Polynomial"
"1530",6,0.274897723946122,71.9448362323163,74.0689868356229,71,"Linear"
"1531",1,0.995247200466283,-25.1101997988242,-20.9441330785431,72,"Gompertz"
"1532",2,0.989903327147769,-12.3011736049269,-8.13510688464586,72,"Baranyi"
"1533",3,NA,NA,NA,72,"Buchanan"
"1534",4,0.65495346785784,45.7338730850697,49.0667264612945,72,"Quadratic"
"1535",5,0.805710566830386,37.9702577656841,42.1363244859652,72,"Polynomial"
"1536",6,0.45712433799037,51.4382905371802,53.9379305693488,72,"Linear"
"1537",1,0.994279687548986,-27.9794315307379,-23.8133648104568,73,"Gompertz"
"1538",2,0.992653645288932,-23.726357857361,-19.5602911370799,73,"Baranyi"
"1539",3,NA,NA,NA,73,"Buchanan"
"1540",4,0.642291305663741,40.3273923771002,43.6602457533251,73,"Quadratic"
"1541",5,0.784613613279032,33.7035407562153,37.8696074764963,73,"Polynomial"
"1542",6,0.434788183528107,46.1045796639255,48.6042196960942,73,"Linear"
"1543",1,0.960388336050233,-6.1646947473068,-2.62444374179575,74,"Gompertz"
"1544",2,0.966626625558004,-8.73517288831282,-5.19492188280177,74,"Baranyi"
"1545",3,NA,NA,NA,74,"Buchanan"
"1546",4,0.565085362332515,27.7756976153136,30.6078984197225,74,"Quadratic"
"1547",5,0.768133284612467,20.340891525588,23.881142531099,74,"Polynomial"
"1548",6,0.270532734515974,33.5331683828214,35.657318986128,74,"Linear"
"1549",1,0.981844942177236,-9.14051369513884,-5.27757008393993,75,"Gompertz"
"1550",2,0.98167195569462,-8.98878293197803,-5.12583932077912,75,"Baranyi"
"1551",3,0.968461045776922,-0.304125950960811,3.55881766023809,75,"Buchanan"
"1552",4,0.637662689396255,36.7575084714066,39.8478633603658,75,"Quadratic"
"1553",5,0.766568079040271,31.7225468764987,35.5854904876976,75,"Polynomial"
"1554",6,0.494962674965246,40.0704166679486,42.3881828346679,75,"Linear"
"1555",1,0.775736873606557,29.8821706206971,33.745114231896,76,"Gompertz"
"1556",2,0.786201312151366,29.11760785942,32.9805514706189,76,"Baranyi"
"1557",3,NA,NA,NA,76,"Buchanan"
"1558",4,0.594681544682121,37.3518191596794,40.4421740486385,76,"Quadratic"
"1559",5,0.759562567454084,30.996408478257,34.859352089456,76,"Polynomial"
"1560",6,0.0899063990710424,48.2938093169745,50.6115754836939,76,"Linear"
"1561",1,0.988758877428885,-22.8395990170919,-19.2993480115808,77,"Gompertz"
"1562",2,0.98766355753214,-21.4449144394709,-17.9046634339599,77,"Baranyi"
"1563",3,NA,NA,NA,77,"Buchanan"
"1564",4,0.695668859012188,24.6384661196581,27.470666924067,77,"Quadratic"
"1565",5,0.856360659025496,15.3763040172748,18.9165550227859,77,"Polynomial"
"1566",6,0.426129759311925,32.1527699362766,34.2769205395833,77,"Linear"
"1567",1,NA,NA,NA,78,"Gompertz"
"1568",2,NA,NA,NA,78,"Baranyi"
"1569",3,NA,NA,NA,78,"Buchanan"
"1570",4,0.622283095461293,25.3243125145358,28.4146674034949,78,"Quadratic"
"1571",5,0.835001344079896,14.0729899975573,17.9359336087563,78,"Polynomial"
"1572",6,0.370731861881554,31.4909120879735,33.8086782546928,78,"Linear"
"1573",1,NA,NA,NA,79,"Gompertz"
"1574",2,NA,NA,NA,79,"Baranyi"
"1575",3,NA,NA,NA,79,"Buchanan"
"1576",4,0.220730330728999,59.7160633008413,63.2775503324259,79,"Quadratic"
"1577",5,0.375575080732481,57.7285941735422,62.180452963023,79,"Polynomial"
"1578",6,0.120290844668625,59.8982786834844,62.5693939571729,79,"Linear"
"1579",1,0.990711394166037,-41.9758909903421,-35.3148684394661,8,"Gompertz"
"1580",2,NA,NA,NA,8,"Baranyi"
"1581",3,NA,NA,NA,8,"Buchanan"
"1582",4,0.956611343311624,-0.816423017827953,4.51239502287286,8,"Quadratic"
"1583",5,0.988609248145745,-36.2635181579721,-29.6024956070961,8,"Polynomial"
"1584",6,0.653788254524078,55.3354477858014,59.332061316327,8,"Linear"
"1585",1,NA,NA,NA,80,"Gompertz"
"1586",2,NA,NA,NA,80,"Baranyi"
"1587",3,NA,NA,NA,80,"Buchanan"
"1588",4,0.252058471985068,63.4982972109399,67.0597842425246,80,"Quadratic"
"1589",5,0.496126434785628,58.3883074729963,62.8401662624771,80,"Polynomial"
"1590",6,0.066979209684395,65.4781454523731,68.1492607260616,80,"Linear"
"1591",1,NA,NA,NA,81,"Gompertz"
"1592",2,0.751652316597548,29.2000006442231,33.062944255422,81,"Baranyi"
"1593",3,NA,NA,NA,81,"Buchanan"
"1594",4,0.624895349825835,33.798006094053,36.8883609830121,81,"Quadratic"
"1595",5,0.784712074706041,26.9143463414163,30.7772899526152,81,"Polynomial"
"1596",6,0.0835504406636509,46.0908377006222,48.4086038673416,81,"Linear"
"1597",1,NA,NA,NA,82,"Gompertz"
